   2930,  0.639000952,  -1.47619236,  -1.06977618
   2931,   8.69719124,         -10.,   -9.4249115
   2932,   9.42278767,         -10.,  -8.69931507
   2933,   9.25329018,         -10.,  -9.25530815
   2934,   8.83661556,         -10.,  -8.83765984
   2935,   9.22849655,  -8.71379375,         -10.
   2936,   8.66802883,  -9.01381874,         -10.
   2937,   9.03083229,  -9.41668701,         -10.
   2938,    8.3919611,  -9.47283077,         -10.
   2939,          10.,  -9.22849655,  -8.71379375
   2940,          10.,  -8.66802883,  -9.01381874
   2941,          10.,  -9.03083229,  -9.41668701
   2942,          10.,   -8.3919611,  -9.47283077
   2943,         -10.,  -9.42079926,   -8.6893816
   2944,         -10.,  -8.69520283,  -9.41497803
   2945,         -10.,  -9.25176907,  -9.24777222
   2946,         -10.,  -8.83569908,  -8.83309269
   2947,  -8.69741535,  -9.42437363,         -10.
   2948,  -9.42301083,   -8.6987772,         -10.
   2949,  -9.25350666,  -9.25486851,         -10.
   2950,  -8.83672619,  -8.83740711,         -10.
   2951,  -9.22849655,         -10.,  -8.71379375
   2952,  -8.66802883,         -10.,  -9.01381874
   2953,  -9.03083229,         -10.,  -9.41668701
   2954,   -8.3919611,         -10.,  -9.47283077
   2955,   -1.3111763,  0.617071211,   1.30296814
   2956,   -1.3111763,  0.628580809,   1.30296814
   2957,  -1.35166502, -0.628858626,  -1.19067097
   2958,  -1.38572121,  -0.61423111,  -1.22019815
   2959, -0.806477964,  0.908628285,  -1.47378707
   2960, -0.640952706,   1.24835038,  -1.29852688
   2961,    8.6893816,          10.,  -9.42079926
   2962,   9.41497803,          10.,  -8.69520283
   2963,   9.24777222,          10.,  -9.25176907
   2964,   8.83309269,          10.,  -8.83569908
   2965,          10.,   8.71379375,  -9.22849655
   2966,          10.,   9.01381874,  -8.66802883
   2967,          10.,   9.41668701,  -9.03083229
   2968,          10.,   9.47283077,   -8.3919611
   2969,   8.69741535,   9.42437363,         -10.
   2970,   9.42301083,    8.6987772,         -10.
   2971,   9.25350666,   9.25486851,         -10.
   2972,   8.83672619,   8.83740711,         -10.
   2973,         -10.,   9.22849655,  -8.71379375
   2974,         -10.,   8.66802883,  -9.01381874
   2975,         -10.,   9.03083229,  -9.41668701
   2976,         -10.,    8.3919611,  -9.47283077
   2977,  -9.42079926,          10.,   -8.6893816
   2978,  -8.69520283,          10.,  -9.41497803
   2979,  -9.25176907,          10.,  -9.24777222
   2980,  -8.83569908,          10.,  -8.83309269
   2981,  -9.22849655,   8.71379375,         -10.
   2982,  -8.66802883,   9.01381874,         -10.
   2983,  -9.03083229,   9.41668701,         -10.
   2984,   -8.3919611,   9.47283077,         -10.
   2985,   8.71379375,          10.,   9.22849655
   2986,   9.01381874,          10.,   8.66802883
   2987,   9.41668701,          10.,   9.03083229
   2988,   9.47283077,          10.,    8.3919611
   2989,   9.22849655,   8.71379375,          10.
   2990,   8.66802883,   9.01381874,          10.
   2991,   9.03083229,   9.41668701,          10.
   2992,    8.3919611,   9.47283077,          10.
   2993,          10.,   9.42437363,   8.69741535
   2994,          10.,    8.6987772,   9.42301083
   2995,          10.,   9.25486851,   9.25350666
   2996,          10.,   8.83740711,   8.83672619
   2997,   1.56445909,  -0.85542345, -0.696931899
   2998,   1.54179525, -0.872167945, -0.722019315
   2999,   1.39412725, -0.655483246,  -1.15977037
   3000,   1.37530982, -0.635945201,  -1.15539026
   3001,   1.37122571,  -1.19936526, -0.555449486
   3002,   1.38712108,  -1.17648053, -0.545605898
   3003,   1.58620667,  0.525456131,  0.902972996
   3004,          10.,  -8.69741535,   9.42437363
   3005,          10.,  -9.42301083,    8.6987772
   3006,          10.,  -9.25350666,   9.25486851
   3007,          10.,  -8.83672619,   8.83740711
   3008,   8.69719124,   -9.4249115,          10.
   3009,   9.42278767,  -8.69931507,          10.
   3010,   9.25329018,  -9.25530815,          10.
   3011,   8.83661556,  -8.83765984,          10.
   3012,   9.22849655,         -10.,   8.71379375
   3013,   8.66802883,         -10.,   9.01381874
   3014,   9.03083229,         -10.,   9.41668701
   3015,    8.3919611,         -10.,   9.47283077
   3016,  0.621244669,  -1.47553647,  -1.05441487
   3017,  0.639124155,  -1.45387042,  -1.06997263
   3018,   9.27387142,   -9.2704277,   8.16943264
   3019,   9.59243011,  -9.13569641,   8.12994576
   3020,   9.59597874,   -8.7950201,   8.32815075
   3021,   8.79642487,  -9.59651661,    8.3270092
   3022,   9.13671494,  -9.59074783,   8.12984276
   3023,   9.56133747,  -9.55969143,   7.99406242
   3024,   9.30862236,  -9.30935478,    -8.141119
   3025,   9.54932785,  -9.15300465,  -8.13190651
   3026,   9.52542973,  -8.80648232,   -8.3384676
   3027,   9.56393433,  -9.56720161,  -7.99186373
   3028,   9.15094757,  -9.54814339,  -8.13312626
   3029,   8.80622959,  -9.52506542,   -8.3387537
   3030,   8.18172169,  -9.25152111,  -9.26230526
   3031,   8.13422489,  -9.12769127,  -9.58987617
   3032,   8.33091831,  -8.78825951,  -9.60486889
   3033,   8.33850574,  -9.56620693,  -8.79103756
   3034,   8.13849449,  -9.57232475,   -9.1269865
   3035,   7.99677896,   -9.5517292,  -9.55700588
   3036,   9.22504711,  -8.18882847,  -9.27221394
   3037,   9.56725979,  -8.13850594,  -9.12945843
   3038,   9.14374447,   -8.1189518,  -9.62760353
   3039,   9.54910469,   -7.9955411,  -9.56534863
   3040,   8.80615616,   -8.3240099,  -9.58034992
   3041,    9.5636816,  -8.33978176,  -8.79019165
   3042,   8.98752213,  -8.27402496,  -9.36240101
   3043,  -8.71379375,         -10.,   9.22849655
   3044,  -9.01381874,         -10.,   8.66802883
   3045,  -9.41668701,         -10.,   9.03083229
   3046,  -9.47283077,         -10.,    8.3919611
   3047,  -9.22849655,  -8.71379375,          10.
   3048,  -8.66802883,  -9.01381874,          10.
   3049,  -9.03083229,  -9.41668701,          10.
   3050,   -8.3919611,  -9.47283077,          10.
   3051,         -10.,  -9.22849655,   8.71379375
   3052,         -10.,  -8.66802883,   9.01381874
   3053,         -10.,  -9.03083229,   9.41668701
   3054,         -10.,   -8.3919611,   9.47283077
   3055,  -1.31922567,  0.601228595,   1.27299535
   3056,   -1.3046068,  0.604426503,   1.27129805
   3057,  -9.30795574,   -9.3029995,  -8.14373875
   3058,   -9.5487051,  -9.15057278,  -8.13316154
   3059,   -9.5253315,  -8.80605316,  -8.33880424
   3060,  -8.80738831,  -9.52624512,  -8.33758545
   3061,  -9.15184021,  -9.54657936,  -8.13309956
   3062,  -9.56305695,  -9.56105995,   -7.9933877
   3063,  -9.25282192,  -8.18122578,  -9.26220989
   3064,  -8.78972149,  -8.32960129,  -9.60595322
   3065,  -9.12787151,  -8.13418388,   -9.5896759
   3066,  -9.57308483,  -8.13824368,  -9.12714863
   3067,  -9.55211639,  -7.99669456,  -9.55699444
   3068,  -9.56486416,  -8.33977509,  -8.78977585
   3069,  -8.17993546,  -9.25380611,  -9.26440144
   3070,  -8.13333225,  -9.12879467,   -9.5915966
   3071,  -8.33069706,  -8.78845501,  -9.60520077
   3072,  -7.99549294,  -9.55506134,  -9.55947113
   3073,  -8.13850403,  -9.57240486,  -9.12692547
   3074,  -8.33983898,   -9.5647316,  -8.78973675
   3075,  -1.29200542,  0.626856387,    1.2878443
   3076,  -9.27521515,  -9.27196789,   8.16828823
   3077,  -9.59364223,  -9.13652802,   8.12929821
   3078,  -9.59605694,  -8.79538536,   8.32786751
   3079,  -9.56319904,  -9.56178379,   7.99319839
   3080,  -9.13614464,  -9.59082699,   8.13008881
   3081,  -8.79509926,  -9.59565449,   8.32817173
   3082,   -1.5217557,  0.683265984,  0.920996785
   3083,  -1.49789989,    0.6945678,  0.957705975
   3084,  -1.53229845, -0.760764658, -0.851918519
   3085, -0.834270895,  0.870824635,  -1.46701157
   3086,  0.783564985,  0.899204493,  -1.48718178
   3087, -0.644399345,  -1.16839039,  -1.35066986
   3088, -0.624823749,  -1.19206429,  -1.34657168
   3089, -0.644399345,  -1.19206429,  -1.32699609
   3090, -0.602611125,   1.24835038,  -1.29852688
   3091, -0.630181372,   1.20833075,  -1.32205296
   3092, -0.772092164,  -0.93110925,  -1.46862113
   3093, -0.677518904,  -1.17297125,  -1.33137786
   3094, -0.693064153,  -1.15380049,  -1.33950639
   3095,   8.18172169,   9.25152111,  -9.26230526
   3096,   8.33850574,   9.56620693,  -8.79103756
   3097,   8.13849449,   9.57232475,   -9.1269865
   3098,   8.13422489,   9.12769127,  -9.58987617
   3099,   7.99677896,    9.5517292,  -9.55700588
   3100,   8.33091831,   8.78825951,  -9.60486889
   3101,   9.30857468,    9.3077898,  -8.14171791
   3102,   9.54884434,   9.15177631,  -8.13258076
   3103,   9.15213966,   9.54842472,  -8.13251686
   3104,    9.5632782,    9.5624094,  -7.99304485
   3105,   8.80644035,   9.52510834,  -8.33858967
   3106,   9.52534676,   8.80626583,  -8.33864689
   3107,   9.25282192,   8.18122578,  -9.26220989
   3108,   8.78972149,   8.32960129,  -9.60595322
   3109,   9.12787151,   8.13418388,   -9.5896759
   3110,   9.57308483,   8.13824368,  -9.12714863
   3111,   9.55211639,   7.99669456,  -9.55699444
   3112,   9.56486416,   8.33977509,  -8.78977585
   3113,   9.27387142,   9.27042866,   8.16943264
   3114,   8.79642487,   9.59651661,    8.3270092
   3115,   9.13671494,   9.59074783,   8.12984276
   3116,   9.59243011,   9.13569641,   8.12994576
   3117,   9.56133747,   9.55969143,   7.99406242
   3118,   9.59597874,    8.7950201,   8.32815075
   3119,   -9.2540226,   8.18027401,  -9.26334476
   3120,  -9.57344055,   8.13800716,  -9.12748051
   3121,  -9.12839699,   8.13382816,  -9.59017849
   3122,  -9.55248928,   7.99653292,  -9.55735016
   3123,  -8.78838444,   8.33081532,  -9.60492229
   3124,  -9.56493187,     8.339715,  -8.78983498
   3125,  -9.30764484,   9.30331039,  -8.14373779
   3126,  -8.80724335,   9.52644253,  -8.33763313
   3127,  -9.15163994,   9.54681206,  -8.13313484
   3128,  -9.54847336,   9.15077209,  -8.13312626
   3129,  -9.56293392,   9.56118298,   -7.9933877
   3130,  -9.52513313,   8.80619812,  -8.33875656
   3131,  -8.18027401,    9.2540226,  -9.26334476
   3132,  -8.13382816,   9.12839699,  -9.59017849
   3133,  -8.13800716,   9.57344055,  -9.12748051
   3134,  -7.99653292,   9.55248928,  -9.55735016
   3135,    -8.339715,   9.56493187,  -8.78983498
   3136,  -8.33081532,   8.78838444,  -9.60492229
   3137,   8.20513248,   9.28511715,   9.17659283
   3138,   8.14106274,   9.14304924,   9.53064537
   3139,   8.15569973,   9.59748268,   9.07979012
   3140,   8.00174046,    9.5640049,   9.52359581
   3141,   8.35837269,   9.60246849,   8.75208378
   3142,   8.34076786,   8.80313396,   9.52581692
   3143,    9.2795372,   8.21416092,   9.16194248
   3144,   9.59516811,   8.15923786,    9.0737381
   3145,   9.60206509,   8.35927963,   8.75101852
   3146,   8.80307961,   8.34089661,   9.52550316
   3147,   9.14072418,   8.14379787,   9.52410793
   3148,   9.56206036,   8.00331306,    9.5188055
   3149,   1.30339396,  0.665665746,  -1.21510339
   3150,   1.29095614,  0.665619612,  -1.22793388
   3151,   1.46752322,  0.635857284,   1.01706088
   3152,   1.47155368,  0.659463286,   1.00198829
   3153,   1.33747602, -0.660021067,  -1.17660844
   3154,   1.52373254,   0.82421279, -0.793026507
   3155,   1.52373254,  0.809072375, -0.808166862
   3156,     1.473665, -0.828972697,  0.864135861
   3157,   1.54672277, -0.874770999, -0.692398489
   3158,   1.52617764,  0.906857669,  0.688942254
   3159,   1.52617764,  0.891717255,  0.704082668
   3160,    1.5413605,  0.883043706,  0.681862593
   3161,   1.37131536, -0.673902154,  -1.13285542
   3162,   1.36935961,  -1.20747352, -0.529598773
   3163,   1.39119232,  -1.17668164, -0.528768063
   3164,   9.28588104,  -8.20474052,   9.17678642
   3165,   9.59844875,  -8.15490532,   9.08096123
   3166,   9.60264969,  -8.35817146,   8.75228977
   3167,   9.56540775,  -8.00035191,   9.52816486
   3168,   9.14243603,  -8.14188957,   9.52849388
   3169,   8.80302715,  -8.34096527,   9.52539539
   3170,   8.20523834,  -9.28284359,   9.17834282
   3171,   8.14062786,  -9.14259624,   9.53320694
   3172,   8.34068108,  -8.80305099,   9.52633095
   3173,   8.00049782,  -9.56483936,    9.5280714
   3174,   8.15689087,  -9.59603119,   9.07803917
   3175,   8.35867214,  -9.60219669,   8.75177574
   3176,  -0.92274493,  -1.49992502,  0.718389034
   3177,  -0.91491425,  -1.52364767,  0.689668655
   3178, -0.892959297,  -1.52343094,  0.716630161
   3179, -0.902143538,  -1.50858915,  0.713478029
   3180,  0.988308966,  -1.47458625,     0.677221
   3181,  0.618816674,   -1.4503361,  -1.06156802
   3182,  0.617845058,  -1.46332407,  -1.05433047
   3183,  0.621864259,  -1.42368948,   1.10105264
   3184,   0.64103502,  -1.40008342,   1.10918128
   3185,   1.00677323,  -1.44522154,  0.715850472
   3186,   1.02594399,  -1.44515371,  0.700305223
   3187,   1.13631988,  -1.75670755,   1.05565155
   3188,    1.4278897,  -2.03895235,   1.39128053
   3189,   1.89138687,  -2.43473816,   1.85871756
   3190,   1.59670484,  -2.20458007,   1.67662132
   3191,   2.24008894,  -2.81784987,   2.11227632
   3192,    2.6163764,   -3.1705327,   2.48357844
   3193,   1.58405983,  -1.88407922,   1.08988345
   3194,   1.37777412,  -1.62283254,    0.8361938
   3195,   1.16797018,  -1.53790569,  0.803205848
   3196,   1.86873174,  -2.11852908,   1.50674009
   3197,   2.71965122,  -2.93354869,    2.1549809
   3198,    2.3868258,  -2.45268035,    1.8214488
   3199,   3.75421715,  -4.27217817,   3.51738715
   3200,   4.05801964,  -4.61123848,   4.04183435
   3201,   4.58242512,   -5.1107502,   4.42915392
   3202,   2.99065828,  -3.51903391,   2.95723271
   3203,   3.39306569,  -3.95199108,   3.26172662
   3204,    3.4571743,  -3.65768075,   3.00913882
   3205,   4.19405603,  -4.22972822,   3.57928061
   3206,    3.7532177,  -3.99159455,   3.21371627
   3207,   4.59149408,  -4.59735489,   4.08322287
   3208,    5.0546937,  -5.02991915,    4.3677659
   3209,   1.93351555,  -1.80409849,   1.25519991
   3210,   1.72768521,  -1.50602686,  0.921014965
   3211,   1.56619549,  -1.19057226,  0.817528486
   3212,   2.22579265,  -1.90509009,   1.62866151
   3213,   2.97103143,  -2.60577011,    2.1732707
   3214,   2.64374185,  -2.10704398,   1.97905159
   3215,   1.74635661,   -1.1089052,   1.06934953
   3216,   2.40310526,  -1.79113817,   1.89110279
   3217,   2.04192424,  -1.48038447,   1.35733402
   3218,    2.2141881,  -1.59840226,   1.69929922
   3219,   3.22681379,  -2.66104746,   2.57955623
   3220,   3.20368171,  -3.15451074,   2.64954901
   3221,   3.90543008,   -3.5371089,   3.16072273
   3222,   4.39346886,  -3.87031674,    3.6945467
   3223,   4.69382143,  -4.17281342,    4.1276145
   3224,   5.32859755,  -4.76595974,   4.59348249
   3225,   3.49679661,  -2.93439364,   2.95504451
   3226,   5.26366806,   -5.8259716,   5.25752497
   3227,   5.05745029,  -5.53979969,   4.78888512
   3228,    5.6895895,  -6.14740086,   5.51240015
   3229,   6.09538031,  -6.52091169,   5.73531628
   3230,   6.47579336,  -7.05530453,   6.49913025
   3231,   5.55362749,  -5.69644976,    5.1068244
   3232,   5.48005772,  -5.25964355,   4.73602676
   3233,   5.94750786,  -5.78930092,   5.36130524
   3234,   6.36995411,  -6.82950115,   6.10546064
   3235,   6.21166754,  -6.16565323,   5.54508162
   3236,   6.45913696,  -6.50448322,   5.77794981
   3237,   7.10587931,  -7.27659464,   6.65571594
   3238,   6.77732468,  -7.00920343,   6.41176605
   3239,   6.73886204,  -7.31235313,   6.75845432
   3240,   7.15282536,  -7.66837692,   6.93987226
   3241,   7.56075668,  -8.06396866,   7.34846401
   3242,   7.81779909,  -8.40120506,   7.87414837
   3243,   8.27414989,  -8.90828228,   8.28588486
   3244,   7.83620071,  -7.95661736,   7.27086973
   3245,   7.64466381,  -7.71544123,   6.97513723
   3246,   7.34614563,    -7.501863,   6.79025555
   3247,    8.2191391,  -8.62038994,    7.9741168
   3248,   8.57083702,   -8.9305172,   8.15727615
   3249,   8.08303928,  -8.17114258,   7.61219454
   3250,   6.06829071,  -5.51739693,   5.50285435
   3251,   6.77399492,  -6.61860561,   6.09839439
   3252,   6.25367451,  -5.80370331,   5.57288551
   3253,   6.58868361,  -6.06491232,   5.82517385
   3254,   7.13354445,  -6.82531929,   6.53560972
   3255,   5.57490921,  -4.96087694,   4.91429615
   3256,   6.90557766,  -6.29495096,   6.29767227
   3257,   7.99725103,  -7.78873634,    7.2874527
   3258,   7.46590519,   -7.2665143,   6.76456785
   3259,   8.56378365,  -8.46355343,   7.94243717
   3260,   8.39023018,  -8.07764149,   7.79168415
   3261,   8.21429253,  -7.87116861,   7.57837772
   3262,   8.37040997,  -7.77220106,   7.85190582
   3263,    7.5094347,  -6.87750006,   6.93941212
   3264,   8.11488819,  -7.53932381,   7.46155882
   3265,   8.96961308,   -8.4279995,   8.24335957
   3266,   8.64350796,  -8.08947277,   8.05084038
   3267,   8.03133869,  -8.67050171,   8.14898968
   3268,   7.85228443,  -7.37408352,   7.06825733
   3269,   4.98551369,  -4.55975151,   4.31410933
   3270,   4.48694992,  -4.22198582,    3.8544755
   3271,    8.8853178,  -8.81182098,   8.15246677
   3272,   5.79746008,  -5.33208132,   5.18156385
   3273,   7.18644094,  -6.59243679,    6.6690774
   3274,    2.9809444,  -2.37034321,   2.27671623
   3275,   5.28753328,  -5.44535637,   4.71339083
   3276,    2.5014894,  -1.89794207,   -1.8166182
   3277,   2.15389514,  -1.70473886,   -1.4204793
   3278,    2.7106564,  -2.27076864,  -2.07716441
   3279,   3.05844712,  -2.58311558,  -2.44078183
   3280,   1.69436085,  -1.34250796,  -1.11402154
   3281,    1.8231144,  -2.01672673,  -1.31847394
   3282,   2.35980296,  -2.17937636,  -1.59923446
   3283,   2.44566894,   -2.5225215,  -1.91251016
   3284,   3.12287879,  -3.06422162,  -2.46461415
   3285,   3.75304365,  -3.13063765,  -3.11041975
   3286,   4.76261187,  -4.17483187,  -4.03907442
   3287,   4.03125334,  -3.49626637,  -3.46269202
   3288,   3.47221994,  -2.89446306,  -2.75271869
   3289,   4.31468201,  -3.94624019,  -3.65470147
   3290,   3.64178491,  -3.46018219,  -2.91556787
   3291,   3.90906978,  -3.80976892,  -3.35521221
   3292,   4.95678806,  -4.57926464,  -4.21612072
   3293,   4.44917393,  -4.31243944,  -3.73350143
   3294,   4.73198366,  -4.88274765,  -4.18076849
   3295,   1.43981946,   -1.6352905,  -1.07502627
   3296,   1.58409882,  -2.20590234,  -1.55894053
   3297,   2.29351497,  -2.76061893,  -2.15253043
   3298,   2.61013818,  -3.07366061,  -2.44624448
   3299,   1.35210526,  -1.89625096,  -1.33447945
   3300,   4.02165127,  -4.17361069,  -3.56766462
   3301,   3.43971896,  -3.91294909,  -3.27721977
   3302,   2.97445631,  -3.50840378,  -2.75245476
   3303,   4.20423031,  -4.65857887,  -3.88593602
   3304,   4.76372671,  -5.20632076,  -4.59589529
   3305,   3.73566699,  -4.28363895,  -3.69962549
   3306,   4.39601421,  -4.97889805,   -4.2982831
   3307,   5.88201237,   -5.2761631,  -5.19851065
   3308,    5.4891448,  -4.98813772,  -4.88680315
   3309,   6.17310047,   -5.7208128,  -5.42616463
   3310,   6.54935122,  -6.12789869,  -5.95521021
   3311,   7.09995413,  -6.61547661,  -6.34170532
   3312,   5.73018122,   -5.6525178,   -5.0086689
   3313,    5.2279048,  -5.37925339,  -4.78057241
   3314,   5.94074011,  -5.97558594,  -5.27860641
   3315,   6.64532089,  -6.65897703,  -6.07065105
   3316,   6.36735964,  -6.42356491,  -5.89109373
   3317,    7.2600913,  -7.05145311,  -6.49474287
   3318,   6.98131704,  -6.96078491,  -6.27222967
   3319,   7.54342175,  -7.06311798,  -6.87882519
   3320,   8.49155998,  -7.84763288,  -7.82863665
   3321,   8.03209019,  -7.60485554,  -7.37358761
   3322,   7.32239819,  -7.33337116,  -6.72156143
   3323,   7.55043697,  -7.61151075,  -7.07731962
   3324,    8.7340126,  -8.27829552,  -8.02740479
   3325,   8.42878342,  -8.31319618,  -7.67926502
   3326,   4.94679689,  -5.50498438,  -4.92940474
   3327,   6.08298206,  -6.24434519,  -5.61425066
   3328,   5.62203503,  -6.09041739,  -5.31460857
   3329,   6.17276812,  -6.63551378,  -6.04042959
   3330,   7.06875896,  -7.25025272,  -6.49216366
   3331,   6.63311243,  -7.11358595,  -6.34984207
   3332,   7.02488613,  -7.54142904,  -6.88586378
   3333,   7.42968035,  -7.94981623,  -7.35678148
   3334,   8.71098328,  -8.69130611,  -8.15419579
   3335,   8.40590858,  -8.71967888,  -8.01775551
   3336,   8.11217785,  -8.51211643,  -7.71604538
   3337,   7.74329996,  -8.35821342,  -7.68111897
   3338,   8.09266376,  -8.70409012,   -8.0556612
   3339,   1.03565276,  -1.61629474,  -1.06248212
   3340,    7.8860321,  -8.10463142,  -7.39483786
   3341,   2.71629286,  -2.72706485,   -2.2157557
   3342,   1.78875995,  -1.68062353,   -1.2127409
   3343,   1.96975183,  -2.48894525,  -1.74551737
   3344,   8.92028522,  -8.52618599,  -8.30493355
   3345,   4.67465973,  -4.56046057,  -3.91829157
   3346,   5.25409508,  -5.78586435,  -5.08076811
   3347,   5.09313297,  -4.91957617,  -4.49311686
   3348,   1.39780045,  -1.35223031, -0.816520214
   3349,    5.1487484,  -4.59775066,  -4.54415798
   3350,   1.99797451,  -1.46889198,  -1.38263512
   3351,   5.79567957,   -6.3411417,  -5.71450567
   3352,   2.18681836,  -2.38433123,  -1.62616825
   3353,   8.50387287,   -8.0723772,  -7.71003723
   3354,   8.60469723,  -7.99746943,  -8.61249256
   3355,   8.40273666,  -8.05598927,  -8.76706696
   3356,   8.19773483,  -8.21005154,  -8.82157993
   3357,   8.01132488,  -8.51485538,  -8.69468689
   3358,    8.2936697,  -7.68895388,  -8.19596004
   3359,   8.08999157,  -7.75098228,  -8.34972095
   3360,   7.88566065,  -7.90790653,   -8.4014883
   3361,   7.70282125,  -8.20827103,  -8.27394295
   3362,   7.95175505,  -7.34940624,  -7.95701504
   3363,   7.74616957,  -7.41429567,  -8.10924721
   3364,   7.54262352,  -7.57353497,    -8.158144
   3365,   7.36320639,  -7.87012053,  -8.03103256
   3366,   7.61041832,  -7.00787878,  -7.72001171
   3367,   7.40219831,  -7.07329845,  -7.87454462
   3368,   7.19576073,  -7.23586321,   -7.9225502
   3369,     7.020226,  -7.53261995,  -7.79138899
   3370,   7.33514881,  -6.73229218,  -7.34987068
   3371,   7.12356806,  -6.79751301,   -7.5062027
   3372,    6.9136734,  -6.96313667,   -7.5526104
   3373,   6.74296188,  -7.26093817,  -7.41830969
   3374,   7.06257963,  -6.46197844,  -6.97372293
   3375,   6.84964275,  -6.53042364,    -7.129354
   3376,   6.64058495,  -6.69868851,  -7.17357492
   3377,   6.47266388,  -6.99234724,  -7.03854275
   3378,   6.72215652,  -6.12401152,  -6.73107862
   3379,   6.50749397,   -6.1954937,  -6.88502789
   3380,   6.29972553,  -6.36619997,  -6.92651367
   3381,   6.13471556,  -6.65573835,  -6.79205608
   3382,    6.3796134,  -5.78139305,  -6.49735117
   3383,   6.16226053,  -5.85357141,  -6.65338564
   3384,   5.95163298,  -6.02755594,  -6.69348001
   3385,    5.7907877,  -6.31696987,  -6.55541897
   3386,   6.10368586,  -5.50520658,    -6.128304
   3387,   5.88292027,  -5.57735538,  -6.28601694
   3388,    5.6689558,  -5.75447607,  -6.32398844
   3389,   5.51313019,  -6.04460859,  -6.18322039
   3390,   5.83173132,  -5.23544979,  -5.75126314
   3391,    5.6096487,   -5.3107686,  -5.90827179
   3392,   5.39657927,  -5.49054527,  -5.94417858
   3393,   5.24331999,  -5.77660847,  -5.80264997
   3394,   5.49155283,  -4.89767313,  -5.50804663
   3395,   5.26780176,  -4.97596312,  -5.66336584
   3396,   5.05616236,  -5.15821075,  -5.69669437
   3397,   4.90551901,  -5.44025421,  -5.55573559
   3398,   5.14879894,  -4.55494595,  -5.27479887
   3399,   4.92235184,  -4.63412523,  -5.43202257
   3400,   4.70801735,  -4.81965256,  -5.46352625
   3401,   4.56164932,   -5.1012249,  -5.31936312
   3402,   4.87265491,  -4.27863932,  -4.90607834
   3403,   4.64284658,  -4.35804892,  -5.06487656
   3404,   4.42549419,  -4.54683161,  -5.09388494
   3405,   4.28412008,  -4.82864428,   -4.9473238
   3406,   4.60088491,  -4.00901413,  -4.52875662
   3407,   4.36975431,  -4.09150314,  -4.68677855
   3408,   4.15330982,    -4.282866,  -4.71371698
   3409,   4.01436615,  -4.56077814,  -4.56652164
   3410,   4.26079559,  -3.67125583,    -4.285357
   3411,   4.02797794,   -3.7565546,  -4.44165802
   3412,    3.8129344,  -3.95030069,  -4.46609592
   3413,   3.67650294,  -4.22449112,  -4.31952763
   3414,   3.91796589,  -3.32855153,  -4.05225086
   3415,   3.68251276,   -3.4149797,  -4.21030092
   3416,   3.46508551,  -3.61204195,  -4.23255634
   3417,    3.3328476,  -3.88534474,  -4.08312988
   3418,   3.64185429,   -3.0523808,  -3.68348145
   3419,   3.40317869,  -3.13934922,  -3.84306574
   3420,   3.18318367,  -3.33983064,  -3.86261702
   3421,   3.05572033,  -3.61280942,  -3.71092963
   3422,   3.37007952,  -2.78271174,  -3.30617285
   3423,   3.13004041,  -2.87264371,  -3.46482611
   3424,   2.91094255,  -3.07552934,  -3.48219347
   3425,   2.78584552,  -3.34486461,  -3.33015561
   3426,   3.02921557,  -2.44410396,  -3.06499863
   3427,   2.78738904,  -2.53658867,  -3.22185445
   3428,   2.56951475,  -2.74166727,  -3.23671532
   3429,    2.4470253,  -3.00775194,  -3.08544731
   3430,   2.68714285,  -2.10219097,   -2.8301065
   3431,   2.44278622,   -2.1960578,  -2.98868632
   3432,   2.22288918,  -2.40455294,  -3.00108862
   3433,    2.1043601,  -2.66932702,  -2.84714532
   3434,   2.41402102,  -1.82913435,   -2.4568398
   3435,    2.1666615,  -1.92390001,  -2.61693788
   3436,   1.94478416,  -2.13600636,  -2.62658048
   3437,   1.83062792,  -2.39980555,   -2.4703846
   3438,   2.14028621,  -1.55767596,  -2.08291554
   3439,   1.89158988,  -1.65538752,  -2.24153256
   3440,   1.67082858,  -1.86945641,  -2.24880672
   3441,   1.55890691,  -2.12981391,  -2.09298229
   3442,   1.87792277,  -1.29725599,  -1.92195272
   3443,   1.62768996,  -1.39654803,  -2.07852149
   3444,   1.40797198,   -1.6118412,  -2.08383298
   3445,    1.2982688,  -1.87021029,  -1.92937732
   3446,   1.49434912, -0.913516998,  -1.66080749
   3447,   1.24141717,  -1.01465225,  -1.82003129
   3448,   1.01955807,  -1.23427665,  -1.82238245
   3449,  0.913909733,  -1.49071217,  -1.66431463
   3450, -0.562582433,  -1.30473483,   1.26246488
   3451,  -1.19298244, -0.613482118,   1.36064541
   3452,  -1.19701278, -0.636751056,   1.34510016
   3453,  -8.21425152,  -9.27900982,   9.16220379
   3454,  -8.14386177,  -9.14050484,   9.52425385
   3455,  -8.34144402,  -8.80268955,   9.52457333
   3456,  -8.35857201,  -9.60219765,   8.75190735
   3457,  -8.15925121,  -9.59490013,   9.07382774
   3458,  -8.00333214,  -9.56188869,   9.51888466
   3459,   -9.2795372,  -8.21416092,   9.16194248
   3460,  -9.59516811,  -8.15923786,    9.0737381
   3461,  -9.60206509,  -8.35927963,   8.75101852
   3462,  -8.80307961,  -8.34089661,   9.52550316
   3463,  -9.14072418,  -8.14379787,   9.52410793
   3464,  -9.56206036,  -8.00331306,    9.5188055
   3465,  -1.30058932,  0.603862822,   1.27540696
   3466,  -1.27885222,  0.602329612,    1.2856195
